file_name,file_path,modality_code,modality,channel_code,channel,emotion_code,emotion,intensity_code,intensity,statement_code,statement,repetition_code,repetition,actor_id,actor_gender,final_label,keep_for_project,sample_rate,num_frames,duration_seconds,num_channels,split
03-01-05-02-01-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-05-02-01-01-21.wav,03,audio_only,01,speech,05,angry,02,strong,01,Kids are talking by the door,01,first,21,male,angry,True,48000,209810,4.371041666666667,1,test
03-01-05-01-01-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-05-01-01-02-21.wav,03,audio_only,01,speech,05,angry,01,normal,01,Kids are talking by the door,02,second,21,male,angry,True,48000,192192,4.004,1,test
03-01-05-02-01-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-05-02-01-02-21.wav,03,audio_only,01,speech,05,angry,02,strong,01,Kids are talking by the door,02,second,21,male,angry,True,48000,214614,4.471125,1,test
03-01-05-01-02-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-05-01-02-01-21.wav,03,audio_only,01,speech,05,angry,01,normal,02,Dogs are sitting by the door,01,first,21,male,angry,True,48000,195395,4.070729166666666,1,test
03-01-05-02-02-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-05-02-02-01-21.wav,03,audio_only,01,speech,05,angry,02,strong,02,Dogs are sitting by the door,01,first,21,male,angry,True,48000,196996,4.1040833333333335,1,test
03-01-05-01-02-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-05-01-02-02-21.wav,03,audio_only,01,speech,05,angry,01,normal,02,Dogs are sitting by the door,02,second,21,male,angry,True,48000,188989,3.9372708333333333,1,test
03-01-05-02-02-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-05-02-02-02-21.wav,03,audio_only,01,speech,05,angry,02,strong,02,Dogs are sitting by the door,02,second,21,male,angry,True,48000,203403,4.2375625,1,test
03-01-06-01-01-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-06-01-01-01-21.wav,03,audio_only,01,speech,06,fearful,01,normal,01,Kids are talking by the door,01,first,21,male,fearful,True,48000,176176,3.6703333333333332,1,test
03-01-06-02-01-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-06-02-01-01-21.wav,03,audio_only,01,speech,06,fearful,02,strong,01,Kids are talking by the door,01,first,21,male,fearful,True,48000,190590,3.970625,1,test
03-01-06-01-01-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-06-01-01-02-21.wav,03,audio_only,01,speech,06,fearful,01,normal,01,Kids are talking by the door,02,second,21,male,fearful,True,48000,180980,3.7704166666666667,1,test
03-01-06-02-01-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-06-02-01-02-21.wav,03,audio_only,01,speech,06,fearful,02,strong,01,Kids are talking by the door,02,second,21,male,fearful,True,48000,184184,3.8371666666666666,1,test
03-01-06-01-02-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-06-01-02-01-21.wav,03,audio_only,01,speech,06,fearful,01,normal,02,Dogs are sitting by the door,01,first,21,male,fearful,True,48000,190590,3.970625,1,test
03-01-06-02-02-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-06-02-02-01-21.wav,03,audio_only,01,speech,06,fearful,02,strong,02,Dogs are sitting by the door,01,first,21,male,fearful,True,48000,180981,3.7704375,1,test
03-01-06-01-02-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-06-01-02-02-21.wav,03,audio_only,01,speech,06,fearful,01,normal,02,Dogs are sitting by the door,02,second,21,male,fearful,True,48000,195395,4.070729166666666,1,test
03-01-06-02-02-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-06-02-02-02-21.wav,03,audio_only,01,speech,06,fearful,02,strong,02,Dogs are sitting by the door,02,second,21,male,fearful,True,48000,174574,3.6369583333333333,1,test
03-01-07-01-01-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-07-01-01-01-21.wav,03,audio_only,01,speech,07,disgust,01,normal,01,Kids are talking by the door,01,first,21,male,disgust,True,48000,182582,3.8037916666666667,1,test
03-01-07-02-01-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-07-02-01-01-21.wav,03,audio_only,01,speech,07,disgust,02,strong,01,Kids are talking by the door,01,first,21,male,disgust,True,48000,195395,4.070729166666666,1,test
03-01-07-01-01-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-07-01-01-02-21.wav,03,audio_only,01,speech,07,disgust,01,normal,01,Kids are talking by the door,02,second,21,male,disgust,True,48000,195396,4.07075,1,test
03-01-07-02-01-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-07-02-01-02-21.wav,03,audio_only,01,speech,07,disgust,02,strong,01,Kids are talking by the door,02,second,21,male,disgust,True,48000,193793,4.037354166666667,1,test
03-01-07-01-02-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-07-01-02-01-21.wav,03,audio_only,01,speech,07,disgust,01,normal,02,Dogs are sitting by the door,01,first,21,male,disgust,True,48000,174575,3.636979166666667,1,test
03-01-07-02-02-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-07-02-02-01-21.wav,03,audio_only,01,speech,07,disgust,02,strong,02,Dogs are sitting by the door,01,first,21,male,disgust,True,48000,200200,4.170833333333333,1,test
03-01-07-01-02-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-07-01-02-02-21.wav,03,audio_only,01,speech,07,disgust,01,normal,02,Dogs are sitting by the door,02,second,21,male,disgust,True,48000,172973,3.6036041666666665,1,test
03-01-07-02-02-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-07-02-02-02-21.wav,03,audio_only,01,speech,07,disgust,02,strong,02,Dogs are sitting by the door,02,second,21,male,disgust,True,48000,190590,3.970625,1,test
03-01-08-01-01-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-08-01-01-01-21.wav,03,audio_only,01,speech,08,surprised,01,normal,01,Kids are talking by the door,01,first,21,male,,False,48000,168168,3.5035,1,test
03-01-08-02-01-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-08-02-01-01-21.wav,03,audio_only,01,speech,08,surprised,02,strong,01,Kids are talking by the door,01,first,21,male,,False,48000,174574,3.6369583333333333,1,test
03-01-08-01-01-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-08-01-01-02-21.wav,03,audio_only,01,speech,08,surprised,01,normal,01,Kids are talking by the door,02,second,21,male,,False,48000,166566,3.470125,1,test
03-01-08-02-01-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-08-02-01-02-21.wav,03,audio_only,01,speech,08,surprised,02,strong,01,Kids are talking by the door,02,second,21,male,,False,48000,174575,3.636979166666667,1,test
03-01-08-01-02-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-08-01-02-01-21.wav,03,audio_only,01,speech,08,surprised,01,normal,02,Dogs are sitting by the door,01,first,21,male,,False,48000,166567,3.4701458333333335,1,test
03-01-08-02-02-01-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-08-02-02-01-21.wav,03,audio_only,01,speech,08,surprised,02,strong,02,Dogs are sitting by the door,01,first,21,male,,False,48000,166567,3.4701458333333335,1,test
03-01-08-01-02-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-08-01-02-02-21.wav,03,audio_only,01,speech,08,surprised,01,normal,02,Dogs are sitting by the door,02,second,21,male,,False,48000,171371,3.5702291666666666,1,test
03-01-08-02-02-02-21.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_21/03-01-08-02-02-02-21.wav,03,audio_only,01,speech,08,surprised,02,strong,02,Dogs are sitting by the door,02,second,21,male,,False,48000,169770,3.536875,1,test
03-01-01-01-01-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-01-01-01-01-22.wav,03,audio_only,01,speech,01,neutral,01,normal,01,Kids are talking by the door,01,first,22,female,neutral,True,48000,174575,3.636979166666667,1,test
03-01-01-01-01-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-01-01-01-02-22.wav,03,audio_only,01,speech,01,neutral,01,normal,01,Kids are talking by the door,02,second,22,female,neutral,True,48000,164965,3.4367708333333336,1,test
03-01-01-01-02-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-01-01-02-01-22.wav,03,audio_only,01,speech,01,neutral,01,normal,02,Dogs are sitting by the door,01,first,22,female,neutral,True,48000,172972,3.6035833333333334,1,test
03-01-01-01-02-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-01-01-02-02-22.wav,03,audio_only,01,speech,01,neutral,01,normal,02,Dogs are sitting by the door,02,second,22,female,neutral,True,48000,169769,3.5368541666666666,1,test
03-01-02-01-01-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-02-01-01-01-22.wav,03,audio_only,01,speech,02,calm,01,normal,01,Kids are talking by the door,01,first,22,female,neutral,True,48000,169769,3.5368541666666666,1,test
03-01-02-02-01-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-02-02-01-01-22.wav,03,audio_only,01,speech,02,calm,02,strong,01,Kids are talking by the door,01,first,22,female,neutral,True,48000,177778,3.703708333333333,1,test
03-01-02-01-01-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-02-01-01-02-22.wav,03,audio_only,01,speech,02,calm,01,normal,01,Kids are talking by the door,02,second,22,female,neutral,True,48000,171371,3.5702291666666666,1,test
03-01-02-02-01-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-02-02-01-02-22.wav,03,audio_only,01,speech,02,calm,02,strong,01,Kids are talking by the door,02,second,22,female,neutral,True,48000,184184,3.8371666666666666,1,test
03-01-02-01-02-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-02-01-02-01-22.wav,03,audio_only,01,speech,02,calm,01,normal,02,Dogs are sitting by the door,01,first,22,female,neutral,True,48000,171371,3.5702291666666666,1,test
03-01-02-02-02-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-02-02-02-01-22.wav,03,audio_only,01,speech,02,calm,02,strong,02,Dogs are sitting by the door,01,first,22,female,neutral,True,48000,174574,3.6369583333333333,1,test
03-01-02-01-02-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-02-01-02-02-22.wav,03,audio_only,01,speech,02,calm,01,normal,02,Dogs are sitting by the door,02,second,22,female,neutral,True,48000,169770,3.536875,1,test
03-01-02-02-02-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-02-02-02-02-22.wav,03,audio_only,01,speech,02,calm,02,strong,02,Dogs are sitting by the door,02,second,22,female,neutral,True,48000,180981,3.7704375,1,test
03-01-03-01-01-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-03-01-01-01-22.wav,03,audio_only,01,speech,03,happy,01,normal,01,Kids are talking by the door,01,first,22,female,happy,True,48000,169770,3.536875,1,test
03-01-03-02-01-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-03-02-01-01-22.wav,03,audio_only,01,speech,03,happy,02,strong,01,Kids are talking by the door,01,first,22,female,happy,True,48000,179380,3.7370833333333335,1,test
03-01-03-01-01-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-03-01-01-02-22.wav,03,audio_only,01,speech,03,happy,01,normal,01,Kids are talking by the door,02,second,22,female,happy,True,48000,164965,3.4367708333333336,1,test
03-01-03-02-01-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-03-02-01-02-22.wav,03,audio_only,01,speech,03,happy,02,strong,01,Kids are talking by the door,02,second,22,female,happy,True,48000,184184,3.8371666666666666,1,test
03-01-03-01-02-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-03-01-02-01-22.wav,03,audio_only,01,speech,03,happy,01,normal,02,Dogs are sitting by the door,01,first,22,female,happy,True,48000,168168,3.5035,1,test
03-01-03-02-02-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-03-02-02-01-22.wav,03,audio_only,01,speech,03,happy,02,strong,02,Dogs are sitting by the door,01,first,22,female,happy,True,48000,176176,3.6703333333333332,1,test
03-01-03-01-02-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-03-01-02-02-22.wav,03,audio_only,01,speech,03,happy,01,normal,02,Dogs are sitting by the door,02,second,22,female,happy,True,48000,168168,3.5035,1,test
03-01-03-02-02-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-03-02-02-02-22.wav,03,audio_only,01,speech,03,happy,02,strong,02,Dogs are sitting by the door,02,second,22,female,happy,True,48000,188989,3.9372708333333333,1,test
03-01-04-01-01-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-04-01-01-01-22.wav,03,audio_only,01,speech,04,sad,01,normal,01,Kids are talking by the door,01,first,22,female,sad,True,48000,172973,3.6036041666666665,1,test
03-01-04-02-01-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-04-02-01-01-22.wav,03,audio_only,01,speech,04,sad,02,strong,01,Kids are talking by the door,01,first,22,female,sad,True,48000,179379,3.7370625,1,test
03-01-04-01-01-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-04-01-01-02-22.wav,03,audio_only,01,speech,04,sad,01,normal,01,Kids are talking by the door,02,second,22,female,sad,True,48000,177778,3.703708333333333,1,test
03-01-04-02-01-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-04-02-01-02-22.wav,03,audio_only,01,speech,04,sad,02,strong,01,Kids are talking by the door,02,second,22,female,sad,True,48000,174575,3.636979166666667,1,test
03-01-04-01-02-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-04-01-02-01-22.wav,03,audio_only,01,speech,04,sad,01,normal,02,Dogs are sitting by the door,01,first,22,female,sad,True,48000,176176,3.6703333333333332,1,test
03-01-04-02-02-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-04-02-02-01-22.wav,03,audio_only,01,speech,04,sad,02,strong,02,Dogs are sitting by the door,01,first,22,female,sad,True,48000,179380,3.7370833333333335,1,test
03-01-04-01-02-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-04-01-02-02-22.wav,03,audio_only,01,speech,04,sad,01,normal,02,Dogs are sitting by the door,02,second,22,female,sad,True,48000,177778,3.703708333333333,1,test
03-01-04-02-02-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-04-02-02-02-22.wav,03,audio_only,01,speech,04,sad,02,strong,02,Dogs are sitting by the door,02,second,22,female,sad,True,48000,184184,3.8371666666666666,1,test
03-01-05-01-01-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-05-01-01-01-22.wav,03,audio_only,01,speech,05,angry,01,normal,01,Kids are talking by the door,01,first,22,female,angry,True,48000,177778,3.703708333333333,1,test
03-01-05-02-01-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-05-02-01-01-22.wav,03,audio_only,01,speech,05,angry,02,strong,01,Kids are talking by the door,01,first,22,female,angry,True,48000,185786,3.8705416666666665,1,test
03-01-05-01-01-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-05-01-01-02-22.wav,03,audio_only,01,speech,05,angry,01,normal,01,Kids are talking by the door,02,second,22,female,angry,True,48000,179379,3.7370625,1,test
03-01-05-02-01-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-05-02-01-02-22.wav,03,audio_only,01,speech,05,angry,02,strong,01,Kids are talking by the door,02,second,22,female,angry,True,48000,187387,3.9038958333333333,1,test
03-01-05-01-02-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-05-01-02-01-22.wav,03,audio_only,01,speech,05,angry,01,normal,02,Dogs are sitting by the door,01,first,22,female,angry,True,48000,185785,3.8705208333333334,1,test
03-01-05-02-02-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-05-02-02-01-22.wav,03,audio_only,01,speech,05,angry,02,strong,02,Dogs are sitting by the door,01,first,22,female,angry,True,48000,203404,4.237583333333333,1,test
03-01-05-01-02-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-05-01-02-02-22.wav,03,audio_only,01,speech,05,angry,01,normal,02,Dogs are sitting by the door,02,second,22,female,angry,True,48000,193793,4.037354166666667,1,test
03-01-05-02-02-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-05-02-02-02-22.wav,03,audio_only,01,speech,05,angry,02,strong,02,Dogs are sitting by the door,02,second,22,female,angry,True,48000,201802,4.204208333333334,1,test
03-01-06-01-01-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-06-01-01-01-22.wav,03,audio_only,01,speech,06,fearful,01,normal,01,Kids are talking by the door,01,first,22,female,fearful,True,48000,171372,3.57025,1,test
03-01-06-02-01-01-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-06-02-01-01-22.wav,03,audio_only,01,speech,06,fearful,02,strong,01,Kids are talking by the door,01,first,22,female,fearful,True,48000,171371,3.5702291666666666,1,test
03-01-06-01-01-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-06-01-01-02-22.wav,03,audio_only,01,speech,06,fearful,01,normal,01,Kids are talking by the door,02,second,22,female,fearful,True,48000,172973,3.6036041666666665,1,test
03-01-06-02-01-02-22.wav,/Users/pavan/Downloads/CSULA SEM2/DS/FinalProject/data/raw/ravdess_audio_speech/Actor_22/03-01-06-02-01-02-22.wav,03,audio_only,01,speech,06,fearful,02,strong,01,Kids are talking by the door,02,second,22,female,fearful,True,48000,171371,3.5702291666666666,1,test
